train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-426.23322,0.0,-426.23322,-426.23322,-426.23322,-99.790535,55.612453,-87.74968,-224.5763,-38.199085,112001,1624.6494567394257,22.319137573242188,-0.8524664,0.02062867,-0.84655565,-1.0142764,-0.84613323,-0.19958107,0.12212051,-0.17348234,-0.8834694,-0.069786206,0.14521963065840274,0.6712533485923664,6.19346908527678e-05,-1.5997467044008236,1.6404341907474078,-0.21260613937409203,0.676099714515001,-0.004456365485403929,-2.278422612002576,1.6225626422365598,-0.4407692042931378,0.21931105354989366,-0.31312699653081677,-0.7762863030797839,-0.23150503363451352,-0.10462036098960906,0.08545907577436014,-0.07500203462744245,-0.630836408958451,-0.0006211312807106184,0.0,0.0,0.0,False,False,0.8725925925925926,0.3334287929155644,1.0,False,True,0.0,0.0,0.0,False,False,0.7615555555555555,0.42613224632504015,1.0,False,True,0,112000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-28.491917,0.0,-28.491917,-28.491917,-28.491917,-115.029625,94.64993,-78.840454,-288.284,-14.4395485,116001,1682.5611410140991,21.74706268310547,-0.056983832,0.038213477,-0.050094455,-0.34968233,-0.04565955,-0.23005925,0.19328952,-0.15361843,-0.78731674,-0.019824488,0.00872919792793216,0.5543181106110688,-0.0433296836891337,-1.6193637832764927,1.5795494951138582,-0.10546459080711323,0.6396535758180909,-0.00044900394550959706,-1.6877192558628327,1.7459896697763535,-0.030799062448570225,0.02491104856836139,-0.030280083428740445,-0.2728124538819225,-0.0015143536509518718,-0.11626503469813132,0.12875742516947167,-0.06411340437181484,-0.7800801625256348,-7.63673408371579e-06,0.9946666666666667,0.07283466817998756,1.0,False,True,0.7421481481481481,0.4374520251963894,1.0,False,True,0.988,0.10888526071052962,1.0,False,True,0.76,0.4270831300812524,1.0,False,True,0,116000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-63.81099,0.0,-63.81099,-63.81099,-63.81099,-126.51545,146.49646,-81.38875,-532.8425,-45.09617,120001,1740.349002122879,22.598928451538086,-0.12762198,0.03196707,-0.122263834,-0.38905013,-0.12090663,-0.2530309,0.2973634,-0.14344439,-1.1154776,-0.077843055,0.043130534420499404,0.5043537128510812,0.008331944558597846,-1.1259898586900394,1.5922479980428634,-0.08122531268933406,0.6478202599447075,-0.0003831020626058843,-1.639375513470149,1.756530602022023,-0.06264393933496894,0.042959179585366325,-0.06518662669230801,-0.25875784244479894,-0.008474208949416279,-0.12621702856007,0.18677741956250798,-0.0732034077017412,-0.9652728726574147,-5.863786588289344e-06,0.9906666666666667,0.09615727857121491,1.0,False,True,0.8762222222222222,0.3293278602034344,1.0,False,True,0.984,0.12547509713086502,1.0,False,True,0.8642222222222222,0.34255243808723085,1.0,False,True,0,120000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-210.98035,0.0,-210.98035,-210.98035,-210.98035,-140.57764,95.64585,-115.017975,-318.34448,-20.184605,124001,1798.0998857021332,19.105730056762695,-0.42196068,0.053718917,-0.41173393,-0.7867495,-0.40209797,-0.2811553,0.19752882,-0.22559991,-0.8619667,-0.03183036,0.17240607944114777,0.6051763088245135,6.928623101998931e-08,-1.258657447820341,1.634019109853789,-0.22186316406389572,0.711511971549834,-5.482637236026993e-06,-1.7658511079587873,1.5946878789950074,-0.2389509795584094,0.05669750074882249,-0.2521765041967162,-0.5912241996639622,-0.1008468662145321,-0.14015853755211582,0.14039549202736712,-0.07236221114716473,-0.7692107363421162,-8.875738935043564e-05,0.3333333333333333,0.4714045207910317,0.0,False,True,0.6925185185185185,0.4614505607618598,1.0,False,True,0.0,0.0,0.0,False,False,0.6468888888888888,0.477936872736335,1.0,False,True,0,124000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-185.24492,0.0,-185.24492,-185.24492,-185.24492,-79.7717,45.452766,-60.061672,-177.74788,-37.101456,128001,1857.6546688079834,19.466636657714844,-0.37048984,0.02509977,-0.36456072,-0.5490873,-0.36456072,-0.15954338,0.09517087,-0.11733249,-0.60236925,-0.050973903,0.18585452544720005,0.507411821881209,7.601335563057968e-07,-1.4773515600569171,1.7235420310099339,-0.05376260718231406,0.5936139460000324,-0.005000238971244245,-1.6552879394100224,1.6557857131567002,-0.18733408071943716,0.10426018785012477,-0.12192686699684482,-0.48040909578435603,-0.0021413853251471826,-0.08227149618952521,0.06881324705805011,-0.0600779594482963,-0.5991011495653817,-0.00041768336436842635,0.6586666666666666,0.47415702977904783,1.0,False,True,0.9542222222222222,0.2090028058173052,1.0,False,True,0.0,0.0,0.0,False,False,0.878,0.3272858078194042,1.0,False,True,0,128000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-411.8687,0.0,-411.8687,-411.8687,-411.8687,-97.55578,67.211205,-80.03952,-219.53806,-25.48164,132001,1918.6140005588531,21.506031036376953,-0.82373744,0.024698338,-0.8308166,-0.8635415,-0.77732813,-0.19511154,0.13961656,-0.15857126,-0.5933411,-0.041512195,0.12197401773315393,0.6311966388494641,-0.0002837473080175871,-1.5640597366459226,1.7544036517626114,-0.03743480069256749,0.5586855217461989,-7.369419169795444e-07,-1.8560527486944862,1.6774832028382007,-0.3634701848860788,0.30704050344008393,-0.21716309425905012,-0.8352841706582457,-0.04074746338619635,-0.09400231679857808,0.10173821668441112,-0.05657972010672954,-0.4643125355971696,-0.00011138423417039744,0.4513333333333333,0.49762591929636824,0.0,False,True,0.9134074074074074,0.2812371161505641,1.0,False,True,0.0,0.0,0.0,False,False,0.7635555555555555,0.42489818678808516,1.0,False,True,0,132000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-128.50873,0.0,-128.50873,-128.50873,-128.50873,-163.508,115.12644,-162.61926,-354.54135,-14.372666,136001,1981.1759250164032,18.120954513549805,-0.25701746,0.068446815,-0.24241683,-0.68147534,-0.24137074,-0.32701594,0.23116513,-0.32446355,-0.8425818,-0.02433137,-0.2796893685208245,0.642626049431586,-0.015032576639435713,-1.617524521481605,1.5912448375346773,-0.03824677141826873,0.6442972236989317,2.6442179157582594e-12,-1.841041131580151,1.7733897534890104,-0.11924367059924297,0.09675706554050001,-0.16653441383835865,-0.6810722196625991,-0.00038675269835097836,-0.14878412736763016,0.17698079707301928,-0.06752606662769178,-0.6866568304368572,-2.492635857220815e-06,0.9773333333333334,0.14883846575697052,1.0,False,True,0.7482222222222222,0.43403424795177364,1.0,False,True,0.95,0.21794494717703367,1.0,False,True,0.44133333333333336,0.4965462941380413,0.0,False,True,0,136000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-60.92015,0.0,-60.92015,-60.92015,-60.92015,-179.52611,127.98896,-176.11049,-404.19077,-10.648302,140001,2039.190435886383,19.704843521118164,-0.1218403,0.01146462,-0.1200944,-0.23548216,-0.11715781,-0.35905218,0.2575232,-0.3515184,-0.813548,-0.010604154,-0.14464455364207904,0.5360555690514436,-0.04991628706226174,-1.5696407806391712,1.3057444801687796,-0.05580779799763511,0.6366921243917554,-0.0036424540115050684,-1.6555104351764103,1.7407885486511845,-0.06282552446329762,0.03232830443645823,-0.04100375955338609,-0.22085495123370358,-0.032946754994648886,-0.13726715987553137,0.21502702659483344,-0.03462609117621651,-0.8112637880291786,-2.59355135202588e-05,0.998,0.044676615807377355,1.0,False,True,0.7747407407407407,0.41775294777802474,1.0,False,True,1.0,0.0,1.0,True,True,0.436,0.49588708392132985,0.0,False,True,0,140000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-59.006603,0.0,-59.006603,-59.006603,-59.006603,-117.1017,93.6907,-65.594444,-293.48822,-21.58937,144001,2097.277441263199,21.824012756347656,-0.1180132,0.033526786,-0.112725735,-0.39376217,-0.105689295,-0.2342034,0.19491206,-0.12609443,-1.0722339,-0.030695083,-0.06452685587546564,0.5511988148430097,-0.05565305134621344,-1.6094761209344786,1.3267647974600414,-0.04773271795290439,0.6568403945536425,2.3839240228180434e-11,-1.7778956495798663,1.8047799352446952,-0.0620603671223278,0.03414036813518664,-0.06681844596503145,-0.37318711241943175,-7.105481228741883e-05,-0.11790354179477526,0.13056059304838863,-0.07578353703077834,-1.0521101795139614,-4.8312206812561875e-05,0.9926666666666667,0.08532031150643765,1.0,False,True,0.8625925925925926,0.34427694055365105,1.0,False,True,0.986,0.11749042514179611,1.0,False,True,0.7577777777777778,0.4284280771424191,1.0,False,True,0,144000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-126.1604,0.0,-126.1604,-126.1604,-126.1604,-66.622826,43.66971,-50.802933,-158.18011,-18.58128,148001,2155.8175377845764,20.273948669433594,-0.2523208,0.030025741,-0.24580194,-0.4637259,-0.24200062,-0.13324563,0.10498855,-0.089364715,-0.74552095,-0.020072402,-0.01164261153508049,0.7471576755608955,-0.008936382834114305,-1.5899702467876724,1.7494716335970424,-0.19853091954002425,0.6494338965302104,-1.134597517152338e-06,-2.340994130059969,1.6139012152173249,-0.12664543930045963,0.07404982284350423,-0.1421398947120519,-0.3815062941629204,-0.012408458524108879,-0.06677320885657292,0.07164964447091743,-0.041761423793680585,-0.6806394019186486,-7.66091403592295e-07,0.8866666666666667,0.31699982474583305,1.0,False,True,0.9485925925925925,0.2208272761029675,1.0,False,True,0.966,0.181229136730273,1.0,False,True,0.8688888888888889,0.3375218328557739,1.0,False,True,0,148000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-204.95728,0.0,-204.95728,-204.95728,-204.95728,-91.65301,79.369774,-62.96543,-302.09213,-33.391987,152001,2235.2137355804443,23.251876831054688,-0.40991455,0.050466277,-0.4049789,-0.7402313,-0.333242,-0.18330602,0.16357519,-0.11951451,-0.8494399,-0.028577793,-0.17875202275017738,0.7109832247269822,-0.005321075580821979,-1.6520729529745624,1.5947162376992352,-0.07926792762125179,0.6616639556927396,-3.854958310659998e-08,-1.6563276655690546,1.7294560152956922,-0.17393635384292108,0.163110617166206,-0.09565659720478259,-0.737367970588164,-0.00019845756084529292,-0.09246675790547323,0.10756027006114058,-0.05058323017959075,-0.6555333812451645,-9.924569822336582e-06,0.662,0.4730285403651665,1.0,False,True,0.8762222222222222,0.32932786020343446,1.0,False,True,0.0,0.0,0.0,False,False,0.8748888888888889,0.3308448593943305,1.0,False,True,0,152000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-156.8426,0.0,-156.8426,-156.8426,-156.8426,-185.82137,119.0345,-148.00197,-426.34277,-44.741486,156001,2293.5447096824646,18.80124855041504,-0.3136852,0.006740529,-0.31276155,-0.37689537,-0.30769244,-0.37164274,0.24453901,-0.28102726,-1.044975,-0.06618306,0.09125886014504588,0.5672968717457009,0.001144786439499867,-1.2584764175355232,1.6288341213688484,-0.18853802788397714,0.68741551457656,-6.533795142697502e-06,-1.7794738384525324,1.5932611809973884,-0.12564647047875444,0.13048977254516161,-0.047680027697360544,-0.3102711359162702,-0.009997973364140655,-0.18125955442320063,0.18198222598123576,-0.130488046767458,-0.8521951838127035,-0.00021038863728195523,0.662,0.4730285403651665,1.0,False,True,0.6893333333333334,0.4627665598213519,1.0,False,True,0.0,0.0,0.0,False,False,0.5366666666666666,0.49865374314804406,1.0,False,True,0,156000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-59.354874,0.0,-59.354874,-59.354874,-59.354874,-105.75841,98.56797,-48.11329,-323.92603,-21.67117,160001,2351.7962000370026,21.327468872070312,-0.11870975,0.026173787,-0.11396502,-0.31809497,-0.11364891,-0.21151681,0.20303874,-0.09018466,-0.9478476,-0.02994198,-0.25780730400021273,0.6539884230022043,-0.01782513403547116,-1.5711276151393896,1.1071786108017245,-0.20287316243490652,0.6798507714918213,-0.0009931463728778808,-1.6468608820372759,1.8199647461131554,-0.05923150580337089,0.03764730027136222,-0.04606815748651383,-0.259194320535015,-0.02090093195658821,-0.09303985172271986,0.14141529348900755,-0.03775014073535238,-0.9412313653602019,-6.866143834216576e-06,0.994,0.0772269383052313,1.0,False,True,0.847925925925926,0.35909267615559515,1.0,False,True,0.994,0.07722693830523132,1.0,False,True,0.764,0.4246221850068599,1.0,False,True,0,160000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-359.4825,0.0,-359.4825,-359.4825,-359.4825,-123.58674,96.8959,-81.61687,-303.43024,-8.9959345,164001,2409.9466454982758,19.732460021972656,-0.71896505,0.0038691524,-0.7198737,-0.7205235,-0.6963243,-0.24717347,0.19900405,-0.13645566,-0.7271246,-0.014049648,0.08358521787669401,0.7924106582533355,3.8538019547118897e-10,-1.640947261858712,1.8178226930378274,-0.16903002667208672,0.708535580147786,-2.6135853511360553e-07,-1.6799538270798517,1.778267543270391,-0.374704527115176,0.17861991684025855,-0.2580092916874379,-0.6297764559495963,-0.18067181988113695,-0.12148662067672669,0.13713782584254586,-0.06463411208758502,-0.5388720537566242,-2.3623083991564098e-05,0.008,0.08908422980528034,0.0,False,True,0.8395555555555556,0.3670177443821457,1.0,False,True,0.0,0.0,0.0,False,False,0.652,0.47633601585435464,1.0,False,True,0,164000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-241.3265,0.0,-241.3265,-241.3265,-241.3265,-119.76297,132.81667,-76.72329,-479.70364,-25.000515,168001,2468.727366924286,18.42755126953125,-0.48265302,0.0076263295,-0.48161474,-0.55621004,-0.4808888,-0.23952593,0.26996967,-0.13662119,-0.9865021,-0.016000435,0.12048216382270384,0.6678301665852818,0.00053119184846406,-1.2208441761809978,1.5940680133404965,-0.24601761477474707,0.6814684369443047,-0.002304685405564736,-1.6520081357094174,1.6929811134328816,-0.20708552673056485,0.18651084537787604,-0.10222561891305659,-0.46862539986445473,-0.018491428380268134,-0.1126553357636197,0.17529271564162516,-0.06411596609060352,-0.8975669933158097,-3.479926781002618e-05,0.658,0.47437959483940706,1.0,False,True,0.8762962962962964,0.3292432192068502,1.0,False,True,0.0,0.0,0.0,False,False,0.7624444444444445,0.42558537754514886,1.0,False,True,0,168000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-82.79826,0.0,-82.79826,-82.79826,-82.79826,-121.18914,125.15813,-69.14308,-452.59747,-23.934477,172001,2527.152598619461,20.690921783447266,-0.16559653,0.044821717,-0.15689293,-0.47234228,-0.15591227,-0.24237831,0.2553268,-0.1434266,-1.047593,-0.03529509,-0.3129456607185746,0.6651895786900213,-0.057099829449912105,-1.662621748361222,0.9270505691557165,-0.1315986313033426,0.6498384568968602,-1.5458710442432184e-09,-2.34319547841374,1.6668652543017257,-0.0848882030747365,0.05103324226299076,-0.08469036849755807,-0.46330960000585675,-0.02494158518349146,-0.12169360155145703,0.16279950339369975,-0.051390969022745925,-0.7993963697072856,-1.5149266847258591e-05,0.9873333333333333,0.11183122203670236,1.0,False,True,0.805037037037037,0.39617219240585944,1.0,False,True,0.97,0.17058722109231975,1.0,False,True,0.7597777777777778,0.42721833548297,1.0,False,True,0,172000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-164.77516,0.0,-164.77516,-164.77516,-164.77516,-155.69342,145.15196,-120.60463,-486.44223,-15.321034,176001,2589.947880268097,22.95255470275879,-0.32955033,0.002031549,-0.3292652,-0.35267836,-0.32289705,-0.31138682,0.2937415,-0.22363208,-1.0391967,-0.027470961,-0.1699607849416277,0.6402091222309342,-0.014075186595092534,-1.6628493984907031,1.2691607689165587,-0.14480792469702203,0.7011776548703952,-1.0288720618484248e-08,-2.333917135629113,1.7192953415291925,-0.13784239906145107,0.1311563326681489,-0.0700910642802873,-0.32162426135129163,-0.018495863375599275,-0.15353902749830875,0.1936690701434643,-0.05588006990658606,-0.8768459523607282,-3.7229304763880533e-06,0.6666666666666666,0.4714045207910317,1.0,False,True,0.7,0.458257569495584,1.0,False,True,0.0,0.0,0.0,False,False,0.5442222222222223,0.4980405556395266,1.0,False,True,0,176000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-32.56761,0.0,-32.56761,-32.56761,-32.56761,-116.030624,76.91831,-85.02991,-278.5224,-21.037468,180001,2651.547042608261,21.42654800415039,-0.065135226,0.02012527,-0.060561247,-0.1943851,-0.05998456,-0.23206128,0.15801263,-0.1580238,-0.6525415,-0.03615916,-0.25351638242567465,0.6325511273201478,-0.06040822617164549,-1.6205482715924486,1.2909798877569103,-0.0875554754621179,0.631929769773852,-4.942024903409159e-08,-2.3390077471639423,1.6299272359836903,-0.03109876988932796,0.024126213078489816,-0.042481764457722226,-0.15825172235322316,-8.831178031076803e-07,-0.11208086199542931,0.1170954932370486,-0.08501571602040936,-0.6291116697042718,-5.0295409011372194e-05,1.0,0.0,1.0,True,True,0.8446666666666667,0.36222215405589,1.0,False,True,1.0,0.0,1.0,True,True,0.6568888888888889,0.47474822437078146,1.0,False,True,0,180000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-210.65497,0.0,-210.65497,-210.65497,-210.65497,-94.46256,73.134224,-48.051895,-198.02242,-9.923839,184001,2709.846240758896,20.779190063476562,-0.42130995,0.0073798466,-0.42035553,-0.46315557,-0.39230937,-0.18892513,0.14908779,-0.09371114,-0.63183206,-0.011198434,-0.008177030895675255,0.6616093483326054,3.5844130906575555e-05,-1.6678094135391306,1.5779442933567953,-0.0775299979336583,0.5941210409961921,-2.357338191449341e-05,-1.6754519339760217,1.657924903584894,-0.14934906500446926,0.19204262141366396,-0.009273449831302849,-0.44864945352936036,-0.0004038241518478647,-0.09124841284578708,0.10478717482749395,-0.04199731230656828,-0.5200493841180129,-0.0004127495925608238,0.658,0.47437959483940706,1.0,False,True,0.8358518518518518,0.3704099534403493,1.0,False,True,0.0,0.0,0.0,False,False,0.6604444444444444,0.4735584232667745,1.0,False,True,0,184000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-18.324795,0.0,-18.324795,-18.324795,-18.324795,-144.879,98.213554,-125.197685,-292.17316,-20.01022,188001,2768.1467583179474,17.939395904541016,-0.03664959,0.034982543,-0.030908708,-0.29750228,-0.0076936428,-0.289758,0.20032056,-0.24572147,-0.8036589,-0.026531659,0.04420333926314925,0.49925621192545855,0.0016187608134175025,-1.2567555201331513,1.6207248688049067,-0.07312148919321838,0.6752534642670157,-4.86028400268968e-10,-2.349017364641595,1.6790430551757816,-0.016708930699865267,0.0240097581865548,-0.009784958693148021,-0.2709602717920901,-9.135687075201293e-05,-0.138991912117238,0.14847195945918493,-0.08027913592497815,-0.6650866576950484,-1.9506224795518e-05,0.9946666666666667,0.07283466817998756,1.0,False,True,0.6983703703703704,0.4589653539855945,1.0,False,True,1.0,0.0,1.0,True,True,0.6504444444444445,0.47682960178223255,1.0,False,True,0,188000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-76.34312,0.0,-76.34312,-76.34312,-76.34312,-120.42894,70.3817,-100.693,-241.39319,-42.821262,192001,2826.379997730255,21.17413330078125,-0.15268624,0.0069260257,-0.1518125,-0.21619633,-0.14482479,-0.24085788,0.1477453,-0.19737071,-1.0456325,-0.06455047,-0.22615665953833136,0.6491552425346652,-0.033684870477950865,-1.632848104719748,1.0279612398275269,-0.10935317236870482,0.6568895820655571,-0.005472908041866115,-2.349579335512486,1.6514825171702654,-0.06598041761141483,0.05859695974586931,-0.024312691013604282,-0.18885709750112012,-0.018285256608621604,-0.11957436094152325,0.11097613546683945,-0.08121084367463033,-0.8049391491008272,-3.460342564487462e-06,1.0,0.0,1.0,True,True,0.7751111111111111,0.4175091334847777,1.0,False,True,1.0,0.0,1.0,True,True,0.55,0.49749371855331,1.0,False,True,0,192000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-126.43881,0.0,-126.43881,-126.43881,-126.43881,-131.88275,100.65824,-103.32953,-351.24304,-13.979048,196001,2884.656234025955,26.181367874145508,-0.25287762,0.01924688,-0.24979575,-0.3872789,-0.22141506,-0.2637655,0.20794493,-0.18018296,-0.982642,-0.024385383,-0.25690355699421874,0.622692021451309,-0.11332306473500689,-1.6217207221448067,0.9319087565736641,-0.12045373256505665,0.6856178817887943,-4.431788718163544e-08,-2.3592319565681703,1.6540187834664841,-0.12210938920147593,0.08079900970687859,-0.09046550770398135,-0.36600184033525157,-0.00019655506499316466,-0.12636603022482082,0.14709205835011335,-0.05941797729037418,-0.9105819458197979,-6.1591366115332224e-06,0.6713333333333333,0.46972852679913835,1.0,False,True,0.7994814814814815,0.4003883642785553,1.0,False,True,0.972,0.1649727250184102,1.0,False,True,0.5406666666666666,0.498343478157608,1.0,False,True,0,196000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-26.299477,0.0,-26.299477,-26.299477,-26.299477,-141.28241,67.292885,-138.54724,-263.98727,-60.893223,200001,2960.892588853836,20.884675979614258,-0.052598953,0.050143287,-0.043410935,-0.44376093,-0.039485987,-0.28256482,0.13950863,-0.26577652,-0.6877667,-0.102492854,0.03419881197891236,0.5298025834835203,-0.007377718120707365,-1.5120476155543294,1.5965159358042509,-0.06548129244093466,0.6465506704181883,-2.3170768758294205e-06,-2.330738900883159,1.682305831949311,-0.025656152426225938,0.03319781368672374,-0.024006501804959113,-0.3942089617461563,-8.49235916665636e-05,-0.135476473246082,0.12144123073144415,-0.09421784637583838,-0.5606336084603593,-2.7262841611280786e-05,0.9926666666666667,0.08532031150643765,1.0,False,True,0.7362962962962963,0.44064051147920225,1.0,False,True,0.982,0.132951118836962,1.0,False,True,0.6517777777777778,0.4764068704089389,1.0,False,True,0,200000
