train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-260.79822,0.0,-260.79822,-260.79822,-260.79822,-270.948,82.68757,-295.2229,-356.42108,-105.43819,52001,816.0956525802612,0.0038240268,0.0032321229,-13.352458,-13.319581,-13.316103,-0.52159643,0.044869002,-0.5110376,-0.77956915,-0.4087974,-0.54189605,0.19744398,-0.57196534,-1.2576498,-0.15970013,0.015318036515519131,0.46493542369179225,-0.003031837316135211,-1.657466996601321,1.5307446022037756,-0.0026689947344407023,0.7777311225863409,4.432548332512325e-09,-2.3640038615357764,1.7340435479897054,-0.2474440032050114,0.1735803691183505,-0.334472162211298,-0.7596463744428857,-0.0003435465028258089,-0.27017036616221646,0.19464441333200858,-0.22159294320026074,-1.1673361244987306,-8.34474212009495e-06,0.35333333333333333,0.47800511387315603,0.0,False,True,0.42088888888888887,0.4937017643261623,0.0,False,True,0.0,0.0,0.0,False,False,0.2068888888888889,0.4050751492540735,0.0,False,True,0,52000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-391.66614,0.0,-391.66614,-391.66614,-391.66614,-284.2503,175.32147,-253.11969,-633.3091,-87.6707,54001,848.2595870494843,0.002375901,0.003371917,-12.528683,-12.544395,-12.520981,-0.7833323,0.047532253,-0.77366096,-1.0568384,-0.7501826,-0.56850064,0.3638281,-0.5164596,-1.5059994,-0.04809715,-0.1634942097297917,0.839553779586177,-1.8070089311419567e-09,-2.333372780781358,1.575069486748609,-0.08219621590336976,0.759484686589073,-6.634573247791648e-10,-2.351434695727145,1.722638512395419,-0.34067396670147887,0.29871527498283723,-0.18981673507650582,-0.9075826346729442,-0.04564674798770149,-0.2792211666212696,0.2718274323559537,-0.2453306946736003,-1.2543068693007875,-3.4531453587172134e-05,0.6426666666666667,0.4792141715582107,1.0,False,True,0.45496296296296296,0.4979675343784217,0.0,False,True,0.0,0.0,0.0,False,False,0.31577777777777777,0.464824884057971,0.0,False,True,0,54000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-380.56064,0.0,-380.56064,-380.56064,-380.56064,-239.81996,83.937485,-244.97958,-366.52878,-102.95712,56001,880.2362186908722,0.003958343,0.0055393274,-14.764406,-14.729368,-14.7607155,-0.7611213,0.065522954,-0.74424464,-1.0966381,-0.71043074,-0.47963992,0.19474013,-0.48225802,-1.561173,-0.0763501,-0.05193720172138001,0.7847671442249438,0.005083171615429467,-2.375749548267871,1.5628665845909397,-0.04877148716499542,0.8508339460151464,-2.2085897250051604e-09,-2.3788203328938367,1.792919043254924,-0.4124359588566329,0.15629943413012107,-0.3706761114505358,-0.8398427400448552,-0.14903354784262463,-0.24058173060346605,0.1773315913260051,-0.1769034517934993,-1.419960093955177,-2.1460421211261238e-05,0.018666666666666668,0.13534482709812823,0.0,False,True,0.5242222222222223,0.4994129393103639,1.0,False,True,0.0,0.0,0.0,False,False,0.17422222222222222,0.37930046072496776,0.0,False,True,0,56000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-88.71206,0.0,-88.71206,-88.71206,-88.71206,-194.40138,94.3509,-212.76964,-326.04788,-59.409546,58001,912.1698348522186,0.0028280544,0.0021767025,-13.823427,-13.799225,-13.80528,-0.17742412,0.07651467,-0.15648004,-0.68288106,-0.10145797,-0.38880274,0.21102159,-0.4250451,-1.414599,-0.034587707,0.07880657797213705,0.5086347591131404,0.034578773451772946,-1.6802706422540812,1.5962526342322205,-0.042306507141979775,0.7775983914144267,-5.154058239378781e-10,-2.3740537844889955,1.785153608564247,-0.07685649284918156,0.08085595194764307,-0.02995356396149723,-0.5743716407205326,-7.196430132219711e-05,-0.2020281132108924,0.1562600644901118,-0.16781879087614965,-1.3615201596988193,-0.00031443306780076785,0.9626666666666667,0.1895773075965464,1.0,False,True,0.514,0.4998039615689336,1.0,False,True,0.968,0.17599999999999996,1.0,False,True,0.32155555555555554,0.467073420617052,0.0,False,True,0,58000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-210.23596,0.0,-210.23596,-210.23596,-210.23596,-206.41069,138.05643,-151.89597,-502.93384,-72.246574,60001,944.1192739009857,0.0040509203,0.00399034,-14.653309,-14.656588,-14.639439,-0.42047194,0.05701019,-0.43544665,-0.4445907,-0.10510325,-0.41282138,0.29875794,-0.29453945,-1.5962689,-0.079832315,0.03982789310646112,0.7537949467085093,9.900795941400908e-08,-2.325971360732426,1.7020288581354797,-0.06685258348785247,0.7893070977528865,-9.815883044720911e-11,-2.3512191001482554,1.7269900151012336,-0.21550414696557382,0.11650558578053807,-0.22535040051081934,-0.3640718565686546,-2.921537493177917e-06,-0.20993456751088915,0.2061231113591955,-0.18287079058783623,-1.4104590503637606,-5.610604696049126e-05,0.36933333333333335,0.48262430753353297,0.0,False,True,0.5466666666666666,0.4978174587358525,1.0,False,True,0.052,0.2220270253820467,0.0,False,True,0.5148888888888888,0.49977827182427037,1.0,False,True,0,60000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-327.68817,0.0,-327.68817,-327.68817,-327.68817,-291.41272,120.78126,-299.68048,-491.5652,-128.97955,62001,976.0075039863586,0.005116307,0.0037469976,-13.849678,-13.883005,-13.866978,-0.6553763,0.07943275,-0.6371349,-1.1185937,-0.55713975,-0.5828254,0.27610874,-0.56847906,-1.4397442,-0.14824834,-0.04626484221862448,0.8095059790252623,-0.023392291480964625,-2.3406554589925728,1.6015537719585653,-0.07763772427790613,0.8034023812331599,-1.201268193277306e-08,-2.369569340694759,1.7355089590556485,-0.2950302694270956,0.2413152630873224,-0.2538626223903779,-1.0802743216203745,-8.906814232814697e-05,-0.2897964546265696,0.2337916475270308,-0.19185769575971062,-1.3976881091146809,-0.0003036842319345881,0.338,0.47302854036516656,0.0,False,True,0.5038518518518519,0.4999851630171753,1.0,False,True,0.0,0.0,0.0,False,False,0.204,0.4029689814365369,0.0,False,True,0,62000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-430.2735,0.0,-430.2735,-430.2735,-430.2735,-193.58926,79.20442,-159.5025,-333.46524,-94.559,64001,1007.927651643753,0.004597027,0.0028586783,-14.968294,-14.981716,-14.981107,-0.860547,0.09057736,-0.84899193,-1.2688096,-0.69641507,-0.3871785,0.18721795,-0.32116315,-1.257924,-0.012627385,-0.2071879215772169,0.7168129809599023,-0.01670391894611621,-2.334981622164079,1.6402674579318135,-0.046074969241942425,0.7329653488599399,1.4469254254033393e-09,-2.379076471311614,1.7296523842915628,-0.41393234854076066,0.27971737176992534,-0.2742783127890128,-1.1461329781139244,-0.04920147212000181,-0.19417262417152265,0.15475652961842065,-0.17061400607549182,-1.1873044504734565,-0.00028526490547786665,0.242,0.42829429134649927,0.0,False,True,0.6234814814814815,0.4845124598306411,1.0,False,True,0.0,0.0,0.0,False,False,0.35155555555555557,0.4774560156847751,0.0,False,True,0,64000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-49.59405,0.0,-49.59405,-49.59405,-49.59405,-211.07129,120.16951,-198.34818,-493.0314,-89.63397,66001,1039.9314312934875,0.0045782635,0.003457406,-14.276049,-14.253969,-14.239918,-0.099188104,0.20021379,-0.048016667,-1.1156213,-0.04714404,-0.42214257,0.26196375,-0.38258368,-1.3581084,-0.1370683,-0.17387590648024048,0.8305893295033752,-3.232861748619158e-07,-2.3271249067208752,1.721960385515724,-0.05355004613246575,0.7606027859181914,-1.0498488498489941e-10,-2.378122051297025,1.7305884980306319,-0.04044657637434894,0.12249633859909559,-0.01003047619940134,-1.0976254486389587,-0.00012985255428341058,-0.20691940098591563,0.19864745776709036,-0.1419086687547893,-1.3433835229305928,-0.00030419188565977695,0.9726666666666667,0.16305282034427437,1.0,False,True,0.6457777777777778,0.47827694854150443,1.0,False,True,0.938,0.24115555146004827,1.0,False,True,0.32266666666666666,0.4674964052149373,0.0,False,True,0,66000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-364.76965,0.0,-364.76965,-364.76965,-364.76965,-189.01953,109.34878,-144.9057,-436.3934,-83.71916,68001,1071.9117653369904,0.0026958727,0.0043409085,-14.76688,-14.773969,-14.77077,-0.72953933,0.14474691,-0.69270253,-1.4466053,-0.6759396,-0.37803903,0.24237163,-0.2810554,-1.4174426,-0.056550585,-0.16758819077408743,0.8621109929502221,-3.3294065734018534e-08,-2.356402676931658,1.7386007010881144,-0.08271052339984752,0.7934508565502622,-2.503691789440734e-09,-2.346884588989371,1.7245327206378864,-0.36848383727680295,0.22048302922024998,-0.3011239108878597,-1.3935861693354292,-0.07531822848290869,-0.1905132779915411,0.17585183536838664,-0.13717035776134778,-1.2261370423288187,-0.00011605970464578785,0.3333333333333333,0.4714045207910317,0.0,False,True,0.6878518518518518,0.4633699189155786,1.0,False,True,0.0,0.0,0.0,False,False,0.5364444444444444,0.49867003365866674,1.0,False,True,0,68000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-73.79802,0.0,-73.79802,-73.79802,-73.79802,-231.20378,146.14224,-180.59132,-470.70892,-30.12294,70001,1104.7324924468994,0.003722468,0.005421464,-16.172544,-16.1734,-16.18971,-0.14759603,0.10269488,-0.11511618,-0.7048921,-0.07657488,-0.46240762,0.3037399,-0.35684404,-1.419156,-0.03276283,-0.0459813737909614,0.6504959845518622,0.0018628286970408185,-2.2192308922473174,1.628835968863956,-0.026691094030029817,0.83131212524549,3.0669327179443815e-10,-2.370014958342658,1.7587904924634856,-0.06931218287686582,0.07728366784912576,-0.050937056331466446,-0.5732948337570241,-8.616317436851983e-05,-0.24047240380814988,0.21023620817940614,-0.16099125862572544,-1.315058679415486,-5.146575543724108e-05,0.9526666666666667,0.2123508626987159,1.0,False,True,0.5085185185185185,0.4999274295757831,1.0,False,True,0.922,0.2681715868618449,1.0,False,True,0.3233333333333333,0.46774874547013906,0.0,False,True,0,70000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-145.97076,0.0,-145.97076,-145.97076,-145.97076,-252.93855,113.80147,-247.4275,-498.00427,-100.396286,72001,1138.3150532245636,0.0042775464,0.0044700727,-15.721102,-15.709905,-15.6722975,-0.29194152,0.046200782,-0.30530486,-0.32425532,-0.04219444,-0.50587714,0.25972375,-0.45633695,-1.5357163,-0.04306716,0.16206806799100287,0.7992150998247929,0.002139412989047712,-2.1248446486473394,1.5930124283110623,-0.09714689656147121,0.8150131013987044,-2.7340763334749156e-09,-2.355206384456558,1.7212507109289097,-0.1431297792213115,0.09292644159326169,-0.10245444600252407,-0.29135572013092564,-0.0014709482693152087,-0.25862350049580757,0.20224550760911011,-0.2169323502318574,-1.3414248368277608,-0.0010146247710570155,0.696,0.45998260836688165,1.0,False,True,0.47274074074074074,0.49925637981365495,0.0,False,True,0.192,0.3938730760029175,0.0,False,True,0.31444444444444447,0.46429423408273024,0.0,False,True,0,72000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-134.11594,0.0,-134.11594,-134.11594,-134.11594,-164.3633,125.36033,-105.45037,-470.8278,-57.90085,74001,1171.655254125595,0.0045643,0.0049482305,-17.469574,-17.472221,-17.419338,-0.26823187,0.06796825,-0.25607884,-0.66520166,-0.20830208,-0.32872656,0.281583,-0.21143572,-1.3769615,-0.045705874,0.07424581248075243,0.7854851422114858,0.004159548387629233,-2.365071895111405,1.6700745584519239,0.008779066450163221,0.7752702662617941,-1.4218681832603439e-09,-2.3863800245400815,1.7302345485024053,-0.14257883693346174,0.07206905591726144,-0.16470666692842303,-0.656888936597152,-0.002331686205736816,-0.16080726164698514,0.19128793483093282,-0.09855241150908586,-1.249597373781838,-4.034167788355414e-05,0.9813333333333333,0.13534482709812823,1.0,False,True,0.788962962962963,0.4080446128006903,1.0,False,True,0.956,0.20509509989270833,1.0,False,True,0.7326666666666667,0.44256776003480214,1.0,False,True,0,74000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-145.21906,0.0,-145.21906,-145.21906,-145.21906,-191.87149,125.92698,-108.28952,-367.85202,-66.11124,76001,1204.9566185474396,0.005785687,0.0061468533,-17.116688,-17.114855,-17.125343,-0.29043812,0.086013824,-0.2670908,-0.8088094,-0.23151125,-0.38374296,0.2791763,-0.21552901,-1.3590254,-0.047846045,0.023510630858949996,0.5968413022937806,1.6442388156309187e-07,-1.5355829798636027,1.61100079649657,-0.021698686849069615,0.744362713909568,5.414634708289372e-10,-2.3808620195803547,1.7188198199535758,-0.12750099411464344,0.11969846025140916,-0.07397751633875105,-0.7589581947438885,-0.00010341191985965836,-0.19046284845451766,0.19695159047922328,-0.10089711348079552,-1.287520168938845,-3.1405361758385375e-06,0.6593333333333333,0.4739334224222732,1.0,False,True,0.6678518518518518,0.4709838169511814,1.0,False,True,0.886,0.317811264746862,1.0,False,True,0.528,0.4992153843783262,1.0,False,True,0,76000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-170.69714,0.0,-170.69714,-170.69714,-170.69714,-223.23265,127.46557,-226.71841,-493.16672,-26.442326,78001,1237.2125062942505,0.00300108,0.004438579,-16.298,-16.31372,-16.267506,-0.34139428,0.118790865,-0.32254612,-1.0145754,-0.08329743,-0.44646528,0.27241337,-0.45316204,-1.5557748,-0.028614063,-0.17233727425687784,0.8622495048837605,-6.50575638766268e-08,-2.2567237771735043,1.7221162473732696,-0.09325886693560502,0.824340754008188,-5.6247041449540145e-12,-2.3503911771809185,1.7413232309779074,-0.17523427176133655,0.11334343923965791,-0.20250990666253654,-0.8900169545599773,-0.0013757040648844365,-0.2217120457310615,0.20499723858354715,-0.18057206182396374,-1.397599197350092,-1.462850282002437e-05,0.35933333333333334,0.47980505300474785,0.0,False,True,0.5228148148148148,0.49947921300587245,1.0,False,True,0.036,0.18629009635512025,0.0,False,True,0.3317777777777778,0.47085165811603263,0.0,False,True,0,78000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-310.86493,0.0,-310.86493,-310.86493,-310.86493,-216.68338,115.465454,-193.0971,-410.0934,-64.911354,80001,1269.992906332016,0.014688823,0.0134681985,-16.505753,-16.476725,-16.505613,-0.62172985,0.14890425,-0.5852325,-1.3997288,-0.58463264,-0.43336672,0.2617968,-0.3475555,-1.3026713,-0.081166536,-0.09518363804571589,0.9342723651110347,-2.1970824091163826e-08,-2.371141065667969,1.7269785263671344,-0.031147225380516366,0.8809291747728277,-2.2981902781479905e-09,-2.370677606715451,1.7514975369221932,-0.2937877855982678,0.22344773969346227,-0.2770159620067618,-1.3665435138713051,-0.0026282772459416126,-0.20228714425631034,0.2110166061928725,-0.13464594924217782,-1.2671238622468937,-0.0002622056288507091,0.3333333333333333,0.4714045207910317,0.0,False,True,0.7132592592592593,0.4522394148459332,1.0,False,True,0.0,0.0,0.0,False,False,0.42155555555555557,0.49380812988022227,0.0,False,True,0,80000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-153.04674,0.0,-153.04674,-153.04674,-153.04674,-198.00072,71.554596,-203.24773,-330.77856,-111.46365,82001,1301.948489665985,0.0045964653,0.0046028728,-18.660656,-18.683693,-18.696453,-0.30609348,0.19548507,-0.2573638,-1.3587745,-0.2564264,-0.39600146,0.19273487,-0.36998037,-1.4032522,-0.007358702,-0.16407225414122437,0.814607620045008,-1.7015824558678632e-11,-2.0693837235166153,1.7316808273320807,-0.06040941332199693,0.8218121084009383,-3.8093358538024437e-10,-2.369849038940901,1.7389846901654082,-0.13537737233988487,0.16013172213351595,-0.08944618170038648,-1.1927414267319494,-0.0003584877618183213,-0.19472340502963315,0.16351582776006435,-0.14200585648765096,-1.3056761172593572,-2.3587575948114115e-05,0.6506666666666666,0.4767594315328807,1.0,False,True,0.6117037037037037,0.4873625781478048,1.0,False,True,0.898,0.3026483107502833,1.0,False,True,0.42088888888888887,0.49370176432616225,0.0,False,True,0,82000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-147.48203,0.0,-147.48203,-147.48203,-147.48203,-232.28802,115.12758,-155.54355,-431.49268,-113.10262,84001,1334.1505944728851,0.004720973,0.0061811516,-17.381313,-17.397682,-17.356728,-0.29496405,0.21132618,-0.24401663,-1.4231535,-0.21946846,-0.46457607,0.2710836,-0.27527356,-1.4406853,-0.025123877,-0.07232165309379725,0.7297823501545597,-4.554993424037767e-06,-2.3281012037284095,1.7174377000605825,-0.09633664009117791,0.8122563272474624,-2.6212396530439028e-08,-2.355348576487253,1.7488998526242712,-0.1459719443072923,0.15026546234687663,-0.1543770911152735,-1.356871403227239,-0.0022462207798667477,-0.22980567219090842,0.2088741884174425,-0.1580224997725867,-1.3733377339803723,-4.3637582658823115e-05,0.9433333333333334,0.23120457511813114,1.0,False,True,0.652,0.47633601585435464,1.0,False,True,0.926,0.26177089219391825,1.0,False,True,0.5237777777777778,0.4994342972643655,1.0,False,True,0,84000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-145.726,0.0,-145.726,-145.726,-145.726,-277.7594,87.7353,-271.72382,-473.1493,-156.57593,86001,1367.6310682296753,0.0054065427,0.0059641413,-17.80864,-17.806166,-17.761051,-0.291452,0.1745114,-0.2502835,-1.2801701,-0.21226853,-0.55551875,0.21998195,-0.522214,-1.4962978,-0.017776154,-0.0102216513155302,0.7136099386870876,-3.231850902670243e-06,-2.116757755759507,1.7351859064160122,-0.12538894389425032,0.8321612966375791,-1.8691844508602213e-08,-2.388220304754896,1.7555410983247255,-0.15158830124154268,0.12444739404521903,-0.10426294170736838,-1.0966442172455353,-0.007134764015862383,-0.27816905421456506,0.20400910673426986,-0.23716804188662777,-1.4010154109782884,-5.6506060664263114e-05,0.6406666666666667,0.4798050530047478,1.0,False,True,0.36,0.48,0.0,False,True,0.916,0.277387815161373,1.0,False,True,0.09177777777777778,0.2887119971250773,0.0,False,True,0,86000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-352.4192,0.0,-352.4192,-352.4192,-352.4192,-171.39977,104.28424,-130.45863,-418.6786,-57.70901,88001,1400.574292421341,0.0045592957,0.0062390193,-18.023857,-18.06572,-18.037607,-0.7048384,0.15076832,-0.6670866,-1.5048076,-0.66429585,-0.34279954,0.23851734,-0.24629933,-1.2747625,-0.05076686,-0.08837897113688396,0.9919265294706966,-2.4529293122862413e-09,-2.3398992653097337,1.7149630972233032,-0.06067425615067544,0.8107454860462407,1.3681206362983452e-10,-2.369171348771446,1.7166488900364334,-0.3538175730352447,0.21906434933818808,-0.32511195835522083,-1.39839102603776,-0.10523469878657804,-0.16761671186091776,0.17331663637829758,-0.13761085598564593,-1.273479883608203,-0.00016736035655379178,0.3233333333333333,0.467748745470139,0.0,False,True,0.7957037037037037,0.40318645762960864,1.0,False,True,0.0,0.0,0.0,False,False,0.7366666666666667,0.4404416974911536,1.0,False,True,0,88000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-370.16193,0.0,-370.16193,-370.16193,-370.16193,-208.65883,97.583916,-177.22165,-388.9355,-85.63252,90001,1433.0261962413788,0.003265684,0.004395388,-17.22754,-17.276005,-17.230875,-0.74032384,0.08656369,-0.71831703,-1.2286077,-0.718317,-0.41731763,0.23789525,-0.3099749,-1.3898561,-0.04297171,0.11255457097669098,0.8984841133758981,2.0848356948487495e-10,-2.373446803917968,1.651023487616734,-0.05030888940324412,0.83209728841488,-5.870261465107276e-09,-2.381728407114075,1.7354740977798813,-0.3959384455666892,0.16859310332392752,-0.46914483176636823,-1.081740779880389,-0.1620162953407392,-0.18705042137736555,0.20476374607098152,-0.11264836651238613,-1.295585726704266,-0.00014184270631312224,0.31133333333333335,0.4630387552774486,0.0,False,True,0.6791851851851852,0.4667897486129605,1.0,False,True,0.0,0.0,0.0,False,False,0.4122222222222222,0.49223476281993234,0.0,False,True,0,90000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-276.84842,0.0,-276.84842,-276.84842,-276.84842,-129.18787,40.687943,-122.786255,-204.70093,-88.54509,92001,1465.1723184585571,0.006066329,0.0031854478,-17.14777,-17.081226,-17.07911,-0.5536968,0.10780084,-0.52351874,-1.0736248,-0.5232365,-0.25837576,0.14522663,-0.21659958,-1.4930109,-0.08554436,-0.18530591401507907,0.6819791996254351,-4.615251422545607e-05,-2.344881078862665,1.5754074353724214,0.005072117661796272,0.7810894962426703,-4.056865399453196e-10,-2.3821119180912778,1.728542542814199,-0.27386318715325625,0.17625558860114487,-0.24197376221907707,-0.8259486045889771,-0.06715217731477674,-0.13018099856354573,0.11106682556712959,-0.11615321271625223,-1.2590181906733213,-8.637214870921284e-05,0.318,0.4656994739099455,0.0,False,True,0.7631851851851852,0.42512769646194515,1.0,False,True,0.0,0.0,0.0,False,False,0.7506666666666667,0.4326271168364533,1.0,False,True,0,92000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-353.3911,0.0,-353.3911,-353.3911,-353.3911,-213.0766,153.40283,-172.31535,-484.78647,-55.350815,94001,1498.6949615478516,0.0069535924,0.0041640415,-18.161718,-18.172052,-18.151012,-0.7067822,0.086176164,-0.680542,-1.1171424,-0.6724162,-0.42615318,0.33117864,-0.34084737,-1.5940377,-0.045367543,-0.2676136836278113,0.7622084336430759,-0.046515091761315616,-2.353380808548013,1.722819054319051,-0.06814195087776367,0.8311984335323087,-3.7901522391681343e-10,-2.3768966056900607,1.7373727132614227,-0.2894846841303534,0.29186942869233284,-0.07303223614451596,-0.995289396654686,-0.003008745453668249,-0.20330055468225675,0.23614437108666497,-0.1236310790527673,-1.4113217740642583,-1.9233405427976358e-05,0.6273333333333333,0.48351444882466776,1.0,False,True,0.6392592592592593,0.4802154294798975,1.0,False,True,0.0,0.0,0.0,False,False,0.42,0.4935585071701227,0.0,False,True,0,94000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-78.08731,0.0,-78.08731,-78.08731,-78.08731,-160.95944,98.74065,-109.69229,-399.6235,-86.85864,96001,1530.9006350040436,0.003259385,0.0054526245,-17.72625,-17.714636,-17.701565,-0.15617462,0.07490453,-0.13898249,-0.57094145,-0.13656336,-0.3219189,0.23013629,-0.18981269,-1.258504,-0.06446085,-0.14627230145949244,0.684794119095293,-4.034796685846645e-10,-1.639956904346903,1.5179764962967117,-0.10798196873587441,0.7632764718594485,-1.5967829612753605e-07,-2.35224970584806,1.7243525688861727,-0.07484660026494497,0.06632032887151541,-0.04978594752110527,-0.35301672706420867,-0.0006951689667636929,-0.1449609027616722,0.17659132874692055,-0.08884168916818042,-1.232898420601544,-5.236506992878365e-05,0.9586666666666667,0.1990600132846597,1.0,False,True,0.8345185185185185,0.3716145325040123,1.0,False,True,0.954,0.2094850830011531,1.0,False,True,0.6255555555555555,0.4839791343323964,1.0,False,True,0,96000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-306.81454,0.0,-306.81454,-306.81454,-306.81454,-204.51866,107.122086,-197.73004,-423.44992,-70.93636,98001,1562.8416683673859,0.0028295335,0.0042209625,-17.515423,-17.53701,-17.522478,-0.6136291,0.031056345,-0.6188581,-0.6608987,-0.3993647,-0.40903732,0.24414627,-0.3930072,-1.4893667,-0.012771945,-0.02300357302924201,0.7443742296109326,0.020183601062335424,-2.3437933385272385,1.6704560234387875,-0.07129656713553593,0.774508830249829,-1.9019513662704843e-11,-2.3400392717198115,1.7342091015491283,-0.3439679411782973,0.08672431759028087,-0.3954297202823037,-0.5854303179135777,-0.008589215182682297,-0.2021426148713016,0.18648861773018377,-0.14115838876972947,-1.403002703899443,-0.0001287937160874275,0.03333333333333333,0.17950549357115014,0.0,False,True,0.6117777777777778,0.4873455944143353,1.0,False,True,0.0,0.0,0.0,False,False,0.39555555555555555,0.4889696902924468,0.0,False,True,0,98000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-237.06659,0.0,-237.06659,-237.06659,-237.06659,-154.665,90.6058,-145.94061,-396.1566,-71.67293,100001,1618.8719742298126,0.0067883646,0.005429156,-18.51122,-18.455753,-18.468338,-0.4741332,0.035497647,-0.47996658,-0.5373954,-0.2375877,-0.30933002,0.22317521,-0.24837175,-1.2340147,-0.044400286,-0.10216315410585106,0.8346466043850231,1.2316663588427812e-09,-2.36760654423138,1.4120300135701829,-0.022281068223190405,0.6557144131751426,-4.947895216887497e-11,-2.333827040016986,1.7221781398113454,-0.24253033479076308,0.12858129301901144,-0.3164608583253151,-0.48995817302188127,-0.0008478324292741091,-0.14582001773820322,0.1650270592605451,-0.10473160561872497,-1.0712913034274025,-0.0002768973484725823,0.35,0.47696960070847283,0.0,False,True,0.7984444444444444,0.4011619543030557,1.0,False,True,0.018,0.132951118836962,0.0,False,True,0.7313333333333333,0.4432661603245716,1.0,False,True,0,100000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-53.316498,0.0,-53.316498,-53.316498,-53.316498,-163.9986,55.255047,-153.43315,-293.4627,-98.0875,102001,1651.798924446106,0.004413073,0.007862495,-19.485247,-19.518791,-19.48449,-0.10663299,0.2244491,-0.047194194,-1.2656816,-0.043146584,-0.32799724,0.15008628,-0.2966467,-1.131617,-0.050011627,-0.17341564855567,0.8170693286732376,-5.1448645976582185e-08,-2.3242457000129124,1.7232737686802428,0.013818881790680618,0.6626832134172499,-2.169436525672918e-09,-2.3752095172403695,1.660853625572163,-0.0476778045012177,0.13531255968663863,-0.014985180185048741,-1.2094074488073276,-7.380171941828717e-05,-0.16252254140470437,0.1302143605058497,-0.13168444385730474,-0.8868738874123485,-7.265964608699216e-05,0.964,0.18629009635512028,1.0,False,True,0.6212592592592593,0.48507338830727015,1.0,False,True,0.936,0.2447529366524537,1.0,False,True,0.5182222222222223,0.4996678402872092,1.0,False,True,0,102000
